Acc,0.63654518222666,0.6425361957064404,0.6460309535696456,0.6520219670494258,0.6460309535696456,0.6505242136794808,0.6450324513230155,0.6430354468297553,0.6425361957064404,0.6470294558162756
Rec,0.7282051282051282,0.7135549872122762,0.6777493606138107,0.7289002557544757,0.6828644501278772,0.7256410256410256,0.7135549872122762,0.690537084398977,0.7033248081841432,0.7058823529411765
Prec,0.31346578366445915,0.3159682899207248,0.3125,0.3253424657534247,0.31338028169014087,0.3230593607305936,0.31776765375854216,0.3125,0.3142857142857143,0.31797235023041476
F1,0.4382716049382716,0.4379905808477237,0.42776432606941084,0.4498816101026046,0.42960579243765085,0.4470774091627172,0.4397163120567376,0.4302788844621514,0.4344391785150079,0.4384432088959492
BAC,0.6712941326084537,0.6694325804547734,0.6580434147982205,0.6811374727903892,0.6599806121607128,0.6790015419587645,0.6709834489411257,0.6610253660208285,0.6655581857297888,0.6693183476864691
G-mean,0.6688773811803861,0.667976940467455,0.6577482888300173,0.6794607960749492,0.6595837614646997,0.6773978539560278,0.6696315799618147,0.6603662567101223,0.6644858018199623,0.6683188790311695
Spec,0.6143831370117793,0.6253101736972705,0.6383374689826302,0.6333746898263027,0.6370967741935484,0.6323620582765034,0.6284119106699751,0.6315136476426799,0.6277915632754343,0.6327543424317618
