Acc,0.8468217054263566,0.834108527131783,0.830955334987593,0.830955334987593,0.8352977667493796,0.8446511627906976,0.8353488372093023,0.8259925558312655,0.8352977667493796,0.8356079404466501
Rec,0.9119106699751861,0.8853068815871048,0.8988833746898263,0.8889578163771712,0.890818858560794,0.9050868486352357,0.8933663980161191,0.8808933002481389,0.8988833746898263,0.8933002481389578
Prec,0.8068057080131723,0.8031496062992126,0.7913708356089568,0.7965536409116175,0.80178671133445,0.8074156059767571,0.8005555555555556,0.7937395192845165,0.7974683544303798,0.8008898776418243
F1,0.856144437973209,0.842229430846358,0.8417078129538194,0.8402228085605394,0.8439612106964444,0.8534659257092717,0.8444184002343978,0.8350485151426051,0.8451443569553806,0.844574780058651
BAC,0.8468418817947847,0.8340926467488874,0.8309553349875931,0.8309553349875931,0.8352977667493796,0.8446698967292732,0.8353308416879603,0.8259925558312655,0.8352977667493796,0.8356079404466501
G-mean,0.8443383359568994,0.8325188559489209,0.8281742269393287,0.828928513743492,0.8334505189275303,0.8425063954434018,0.8333123599688158,0.8241660090971596,0.832874077876929,0.8336139560795683
Spec,0.7817730936143832,0.78287841191067,0.7630272952853598,0.7729528535980149,0.7797766749379652,0.7842529448233106,0.7772952853598015,0.7710918114143921,0.771712158808933,0.7779156327543424
