Acc,0.52,0.5184496124031007,0.515818858560794,0.5148883374689827,0.5173697270471465,0.5184496124031007,0.5125581395348837,0.5173697270471465,0.5189205955334988,0.517059553349876
Rec,1.0,0.9993800371977681,1.0,1.0,1.0,0.999379652605459,0.9993800371977681,1.0,0.999379652605459,1.0
Prec,0.5101265822784811,0.5094816687737042,0.5080365584620233,0.5075566750629723,0.5088383838383839,0.5093265886816314,0.5064404649701539,0.5088383838383839,0.5096488453021196,0.5086778163458504
F1,0.6756077116512993,0.6749005652082897,0.6737722048066875,0.6733500417710944,0.6744769874476988,0.6747643979057592,0.6722268557130943,0.6744769874476988,0.6750471401634193,0.6743359129889145
BAC,0.5201487910725356,0.5183004404351124,0.515818858560794,0.5148883374689827,0.5173697270471465,0.5185986917708014,0.5124071401869734,0.5173697270471465,0.5189205955334988,0.517059553349876
G-mean,0.20074257681187438,0.19286722928976804,0.17786994440204926,0.17255919256291524,0.18638523035448065,0.19440748649496534,0.1594317248589706,0.18638523035448065,0.19605529563458315,0.18471358017144235
Spec,0.040297582145071294,0.03722084367245657,0.03163771712158809,0.02977667493796526,0.034739454094292806,0.03781773093614383,0.02543424317617866,0.034739454094292806,0.038461538461538464,0.034119106699751864
